"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene_symbol"
1267.47918310558	29.1528771459127	2.63434105912205	11.0664779129353	1.82430462987151e-28	2.50127169858401e-26	"MAP1LC3BP1"
639.019258804445	28.0536297380952	2.53912654543977	11.04853548496	2.22820100663316e-28	3.04187854664161e-26	"KCNIP1-AS1"
435.882942180265	27.6864888461164	2.50721293182478	11.0427353395812	2.37685375170714e-28	3.23088892807161e-26	"SERPINB13"
433.933370729139	27.610249567715	2.50130886285103	11.0383207678896	2.49655156944548e-28	3.37909321826825e-26	"LINC01987"
221.392902243442	25.8641396897763	2.34427250174623	11.0329066567604	2.65154186126297e-28	3.57028878533245e-26	"GABRA1"
2108.688581397	29.8913516861005	2.70936400638278	11.0326082489034	2.66035663468824e-28	3.57028878533245e-26	"RPL34P19"
8425.68629946058	30	2.72022774805365	11.0284883394287	2.78506899272201e-28	3.72188629272116e-26	"RNU6-1340P"
3579.02326049316	29.64760698047	2.68931567632279	11.0242197453771	2.92040025554587e-28	3.88634104595163e-26	"COX6B1P3"
8607.19600770937	30	2.72142527175261	11.0236354131745	2.93942646953054e-28	3.89529352062641e-26	"RNU6-1321P"
2490.02427768105	30	2.7240839095992	11.012876620388	3.31255106701666e-28	4.37146322477298e-26	"NHS-AS1"
465.235427790369	27.5517639893524	2.50738514869778	10.988245664477	4.35304867862064e-28	5.72073683606941e-26	"MIMT1"
1532.93229737252	29.4375665652515	2.68359475634495	10.9694530053954	5.35956407388099e-28	7.01438484908921e-26	"GIP"
1788.92137412503	29.5406736697099	2.69540342228554	10.9596483500274	5.97310088810356e-28	7.78518729744922e-26	"LINC00844"
351.890673684038	25.9098267206925	2.36637520900831	10.9491625089965	6.70648022727557e-28	8.7052312196013e-26	"LBX1-AS1"
1029.98982789478	28.6194723837231	2.61462248909193	10.9459290980331	6.95014686923306e-28	8.98469598540203e-26	"LINC01282"
1287.98616534494	29.1772251223495	2.66766101571161	10.9373810804692	7.63742840668051e-28	9.83303384131647e-26	"LINC00701"
1231.45989388666	29.1175066136277	2.66342579021548	10.9323513801644	8.07289883653683e-28	1.03516134393034e-25	"AIMP1P1"
18102.963368664	30	2.7503490832389	10.9077062918395	1.05894499670518e-27	1.35237523934059e-25	"TRAJ27"
921.931554407228	28.0368828519899	2.57347621895065	10.8945568043454	1.22360836887329e-27	1.55639053248815e-25	"FAM220BP"
5790.9092488747	30	2.75523210710068	10.888374856944	1.30956241577324e-27	1.65905843329481e-25	"RNA5SP320"
1372.34853523984	28.6337742924986	2.64198892415422	10.8379615185803	2.27483352677444e-27	2.87045926135458e-25	"MTCO3P8"
588.904256070618	28.1159809618585	2.59483351296818	10.8353699076814	2.34017693093839e-27	2.94119379986828e-25	"UBE2U"
493.118682603474	27.5495356490221	2.54482983270317	10.8256887336779	2.60116136993134e-27	3.25628390942551e-25	"ZEB2P1"
443.079847987221	27.4197980720771	2.53371915752154	10.8219563287744	2.70931570745258e-27	3.37832468844244e-25	"DRD3"
453.021735985756	27.7360281665302	2.56721594775542	10.8039326379148	3.29769837473365e-27	4.09587070292408e-25	"LINC01343"
453.747368121926	27.6995914524998	2.56705073586173	10.7904339659268	3.81981510524808e-27	4.72582750052411e-25	"LINC00642"
3406.3318257824	30	2.78143449876396	10.7858013601728	4.01726551929705e-27	4.95077173257495e-25	"CYCSP2"
1006.46073045446	28.8674563964179	2.67759005523196	10.7811337064131	4.226442632915e-27	5.18836787091799e-25	"MTND4P30"
3257.45851871247	29.5774330272198	2.74549088888275	10.7730945846468	4.61232840416016e-27	5.64021873423014e-25	"RN7SL173P"
2364.3158075993	29.9923584605339	2.78492739184887	10.7695297724162	4.79443558493807e-27	5.84036014792917e-25	"RN7SL123P"
2044.4958573452	29.4954674852022	2.73930248862508	10.7675101992868	4.90074996128268e-27	5.94699435914732e-25	"RN7SL78P"
452.689545472282	25.7351648657828	2.3927567634367	10.7554454589942	5.58634491375991e-27	6.75308076750397e-25	"UGT2A1"
261.002959802773	26.9688001368302	2.50777936268794	10.7540561733964	5.6711599191112e-27	6.82954285011749e-25	"FAM71E2"
1351.01669881437	28.7188987402404	2.67227993066852	10.7469649457929	6.12437464834624e-27	7.34739370690993e-25	"BIRC6-AS1"
742.862877300388	28.4144147438552	2.6486275879649	10.7279765841628	7.52253081688397e-27	8.99070173706978e-25	"LINC01905"
806.723463440544	28.5072958839537	2.65777957943447	10.725981983058	7.68662275587539e-27	9.15228255353704e-25	"CES1P2"
6388.65271028423	30	2.79755017811088	10.7236682418538	7.88142025025318e-27	9.34907648561868e-25	"DEFA8P"
1612.9281901807	29.1614288159456	2.71951822001771	10.7230128488551	7.9374830085517e-27	9.38044633756901e-25	"COL18A1-AS2"
645.23677001808	27.5508971930248	2.57084800284484	10.7166573685172	8.50206350834103e-27	1.00103106110103e-24	"SSTR4"
6946.81875328465	30	2.80061158341191	10.7119459826885	8.94612511294208e-27	1.04941360954482e-24	"RNU6-562P"
582.937800368799	28.1033415466475	2.62480125348384	10.7068455218644	9.45280610264898e-27	1.10475747189335e-24	"TRAF6P1"
1466.18600923838	29.3565153827528	2.74544057979185	10.6928248962426	1.09969551651924e-26	1.28049839702931e-24	"KAZN-AS1"
524.886635290186	27.95435169127	2.61461452261968	10.6915766930192	1.11459839828585e-26	1.29309745313221e-24	"LINC02511"
1535.75466226746	29.3972769324274	2.75041870548484	10.688291522234	1.15478545732804e-26	1.33483083958006e-24	"GUSBP8"
1489.98451346234	29.3351424781416	2.74657754605334	10.6806168718209	1.25435345029222e-26	1.44465027191474e-24	"ASNSP4"
1389.17151994692	29.2673458132082	2.74045041592759	10.6797574745762	1.26601971715759e-26	1.45280349571794e-24	"PPIAP48"
1483.00628351389	25.3072777914343	2.3747773957114	10.6566947441628	1.6226193327685e-26	1.85529240099075e-24	"GTF3AP1"
1355.50824930929	29.177461714303	2.73868427025326	10.6538245504309	1.6734530646015e-26	1.90653257057765e-24	"LINC02518"
1086.9153762172	28.9615357637161	2.72025911759129	10.6466092058762	1.808323570427e-26	2.05139019923714e-24	"KRTAP10-10"
1137.99813903288	28.9904326758746	2.72304211403995	10.6463401819607	1.81355536684264e-26	2.05139019923714e-24	"RPL7AP51"
2045.43809990759	29.8641696934501	2.80868916390331	10.6327784780382	2.09768179271087e-26	2.3476246550791e-24	"H3P45"
1019.91643757722	28.8699457443811	2.71505972987012	10.6332635804525	2.0867959967883e-26	2.3476246550791e-24	"LINC00564"
2370.00208402459	30	2.82144457602233	10.6328510774059	2.09604907329992e-26	2.3476246550791e-24	"TMEM256P1"
5977.26155482179	30	2.82295358369611	10.6271672950147	2.22776415141478e-26	2.48442768322566e-24	"MIR1250"
520.85272591346	27.1184916078886	2.55248021427437	10.6243689789376	2.29559391992076e-26	2.55108949585018e-24	"PDYN"
2509.55677926133	30	2.82592727698222	10.6159844396409	2.51133117871677e-26	2.78107975847264e-24	"HMGN2P34"
245.929544700345	26.8831353436699	2.53324225464458	10.6121454805125	2.61670385994187e-26	2.88767402968916e-24	"GUCY2F"
919.898552912744	28.6833145598406	2.70320479034626	10.6108551828093	2.65309524717357e-26	2.91766780098893e-24	"KRTAP1-3"
10191.9090510506	30	2.82768232432449	10.6093954550452	2.69487038128854e-26	2.95335414242805e-24	"RNA5SP355"
2575.44245690726	30	2.82846635694022	10.6064545991112	2.78102342028734e-26	3.03726116439106e-24	"RN7SKP204"
867.922004177971	28.6154752074569	2.69857583950821	10.6039173657879	2.85754251763107e-26	3.11010606936121e-24	"MRGPRD"
2724.51895704177	30	2.83261964782885	10.5909030261067	3.28408279949752e-26	3.56210515156457e-24	"COX6CP10"
1037.71762956939	28.7774792181609	2.71840729092416	10.5861543684933	3.45495526269761e-26	3.73465334744569e-24	"MAGEB6"
4492.66726179143	30	2.83652325258579	10.5763278945984	3.83702978737848e-26	4.13355127298813e-24	"PRSS3P4"
2899.05212609021	29.6095445419819	2.80185345735707	10.5678419634094	4.20049121033829e-26	4.50976127504523e-24	"RN7SL743P"
1432.91375395012	28.9842071991537	2.74342006498286	10.5649906002764	4.33012055720755e-26	4.63322899621208e-24	"ITPKB-AS1"
1599.93825758254	29.4458073323749	2.78790738243826	10.5619747334009	4.47154523434333e-26	4.76844379333744e-24	"PRICKLE2-AS2"
1707.07154041337	29.5042579294692	2.79405902896299	10.5596401592201	4.58415728340395e-26	4.87212850603926e-24	"TPT1P11"
7970.38047399908	30	2.84346151673631	10.5505208434942	5.05162775716921e-26	5.35100850585496e-24	"SNORD116-13"
1010.11934054574	28.6039703809284	2.71151006550868	10.5490924576606	5.12901061481262e-26	5.41486747307818e-24	"GOLGA2P4"
7999.21043529253	30	2.84406517646996	10.5482814698487	5.17346766256986e-26	5.44365673783763e-24	"HMGB1P22"
893.822002516997	30	2.84710110543618	10.5370335962846	5.83091640035349e-26	6.11512530569522e-24	"LINC01339"
1505.58536845163	29.3097508998248	2.78267236426776	10.5329507261404	6.08951259398267e-26	6.36524893982241e-24	"LARGE-IT1"
2725.57632007242	29.8219468153227	2.83310257625082	10.5262502901634	6.53875191523017e-26	6.81234706115691e-24	"IGHV3-57"
422.466370392196	27.6509136120242	2.62955261828397	10.5154441176648	7.33344759917171e-26	7.61524433970382e-24	"S100A7A"
947.840829941259	28.7859425215161	2.74005208491648	10.5056187362196	8.13873151561719e-26	8.42385309028195e-24	"APOBEC3B-AS1"
2126.80614206581	29.913227942945	2.84907975081308	10.4992596063372	8.70602824993811e-26	8.98167188052247e-24	"MRPS16P2"
6112.02679018322	30	2.85881717469053	10.4938504866956	9.21930059435373e-26	9.48031455923284e-24	"MIR191"
2671.60548960325	28.620821885502	2.72910487123894	10.4872561648791	9.88575588242822e-26	1.01327398158015e-23	"CYCSP25"
253.634324306449	26.9279112991229	2.56958197819177	10.4794910330404	1.07319739406637e-25	1.09646154402807e-23	"LINC02197"
2600.13149437522	30	2.86551025649618	10.469339599113	1.19473571162165e-25	1.21670962889006e-23	"RN7SL108P"
5834.62863287834	29.8874238481463	2.85525980829084	10.46749712981	1.21821377446508e-25	1.2366431623352e-23	"RNU6-1205P"
781.405402951212	28.4701366440664	2.72260008258779	10.4569660546715	1.3614539229e-25	1.3776347810252e-23	"ZNF415P1"
2082.66215356275	29.7582632501204	2.84651024249281	10.4542969162338	1.40033505062528e-25	1.41246534150968e-23	"RN7SKP240"
293.935021668767	26.6823917652162	2.55291616537375	10.4517305061249	1.43875688642198e-25	1.44661295577006e-23	"PATE4"
7376.50924772749	30	2.87229201554319	10.4446204764896	1.55074409516959e-25	1.55427743614592e-23	"RNA5SP450"
611.360256019667	28.1665128188848	2.69715999704583	10.4430263127643	1.57701529184469e-25	1.57562234458375e-23	"MTND4P11"
7542.41025199079	30	2.87306993517861	10.441792464803	1.59765101306873e-25	1.59122021653813e-23	"MIR3926-1"
622.155391905964	28.1694544265501	2.69879169403728	10.4378024020111	1.66623296094251e-25	1.65432383507747e-23	"OR2A2"
1466.64196485293	29.3932677179374	2.81661268098404	10.4356796787794	1.70389958016458e-25	1.68643460946789e-23	"AKT3-IT1"
1558.64309871939	29.4438907827168	2.82169354349852	10.4348294131936	1.71922271823347e-25	1.69629974865703e-23	"UBE2V1P5"
378.072714039297	26.920819285974	2.5803280353282	10.4330995584249	1.75082026337332e-25	1.72211116091801e-23	"FAM170B-AS1"
7996.96795962608	30	2.87770492538267	10.4249743381909	1.90710809662141e-25	1.87002871938679e-23	"MIR4484"
8047.99399540155	30	2.87795389074324	10.4240724969546	1.9252854880358e-25	1.8820259869466e-23	"MIR95"
2019.82072616749	29.2723429504966	2.80827827901767	10.4235905569643	1.93506969438478e-25	1.88577007263245e-23	"OOEP-AS1"
8040.93208437038	30	2.87817600748136	10.4232680426839	1.94164479178158e-25	1.88637343083762e-23	"MIR648"
858.479675420811	28.0942962054254	2.69598201157434	10.4208025442349	1.99264590182864e-25	1.92534234845181e-23	"OR7E28P"
877.43778424958	28.4809747125271	2.73310427760947	10.4207420645648	1.9939135207508e-25	1.92534234845181e-23	"OR7E31P"
1168.19839541694	29.078442285654	2.79637016344345	10.3986384441489	2.51501059812646e-25	2.4211372542207e-23	"HNRNPDLP2"
340.030781770393	27.050359704588	2.60274917753497	10.3929951983337	2.66839293753825e-25	2.56101033690035e-23	"WASF3-AS1"
1142.89036741377	29.033316762082	2.79462466639566	10.3889860814574	2.78295713692905e-25	2.66289481694311e-23	"SNX18P26"
1279.86291549122	29.1337741225475	2.8044373062028	10.3884562005041	2.79845916465586e-25	2.66966261033073e-23	"AMMECR1-IT1"
9246.11580704409	30	2.88907611929112	10.3839423958691	2.93403066319081e-25	2.79058916410148e-23	"RNVU1-28"
599.581116417201	26.9407861248614	2.59476244894663	10.3827562849918	2.9707223515962e-25	2.81702749460344e-23	"MTND2P12"
5839.84972426985	30	2.89109986281909	10.3766737309265	3.1661486604289e-25	2.99080956062804e-23	"MIR1301"
9821.31732105313	30	2.89121608845819	10.3762565931204	3.18000833445969e-25	2.99080956062804e-23	"MIR3143"
887.566507615623	28.0036912927083	2.6988421053647	10.3761873423581	3.18231504777611e-25	2.99080956062804e-23	"PDE6H"
2320.93736194891	30	2.89342597670733	10.3683316046466	3.45504194338991e-25	3.23751740920252e-23	"H3P28"
336.896729815432	27.3207119887828	2.63516331027885	10.3677490811345	3.47616407689262e-25	3.24770113992163e-23	"LINC01416"
2358.46748785693	30	2.8944242690915	10.3647555475398	3.58674379522869e-25	3.34115733772009e-23	"MRPS33P2"
1262.12570802688	29.0590079864262	2.80413726204544	10.3629049760672	3.65683916945577e-25	3.39646364149569e-23	"RPL7L1P2"
859.839865799945	27.9390485350176	2.69707177608732	10.3590304057644	3.80802526747967e-25	3.52654316583673e-23	"KRT18P50"
6477.72361397575	30	2.89897296148791	10.3484925173646	4.25126744034376e-25	3.92554350934599e-23	"RNA5SP354"
354.250445023475	27.3236245832785	2.64235736150866	10.3406242400453	4.6152130884055e-25	4.24921595744125e-23	"KLHL40"
1887.27441963672	29.7200781479049	2.87556223404763	10.3353972993556	4.87388210315535e-25	4.47436504264163e-23	"RN7SL121P"
2058.81671283574	29.7715073988533	2.88320988730416	10.3258203746971	5.38564274055572e-25	4.92988661499655e-23	"RPL27P12"
7412.39638541146	30	2.90792698980337	10.3166276544063	5.92684162444237e-25	5.40965210171005e-23	"RNU6-1177P"
7503.95384331135	30	2.90845126818218	10.3147679757242	6.04270876302772e-25	5.49955953858086e-23	"SNORD116-6"
2850.83422813689	30	2.91000964933252	10.3092441658677	6.40026873473028e-25	5.80828972396497e-23	"SRP68P2"
636.638989961147	28.2207835471954	2.73800845327953	10.3070476328856	6.54820793656361e-25	5.92556690762408e-23	"LINC02552"
862.487732719493	24.7282977425225	2.40047294361888	10.3014273950711	6.94234274393854e-25	6.2643270480348e-23	"ASH2LP2"
109.242951467789	25.7563227101323	2.5013265186365	10.2970653843995	7.26436294814134e-25	6.53627566174809e-23	"ANKRD20A8P"
491.617488569957	27.1931939219965	2.64109208039481	10.2961930497824	7.33051596470644e-25	6.57711336074171e-23	"SPANXA2-OT1"
341.455384217499	30	2.91425035561818	10.2942425458283	7.4805985393737e-25	6.69281121296734e-23	"SLC35G3"
1493.15651532149	29.3940465271652	2.85607389020093	10.2917668299882	7.67548548087889e-25	6.84783031409567e-23	"RPL23AP16"
404.283172071751	27.3053590504768	2.65534151459595	10.2831816172737	8.39109611969259e-25	7.46524708716021e-23	"LINC01672"
2009.27961450768	29.6184731080326	2.8809986357652	10.280627259015	8.61649824369248e-25	7.64430622896998e-23	"RN7SKP205"
1783.88546216948	29.1316507453185	2.83506140008667	10.2754920032518	9.08795420859191e-25	8.04004708643919e-23	"YBX1P7"
5311.40649071284	30	2.91989513926766	10.2743415667743	9.19702811420219e-25	8.11387951066885e-23	"RNU6-1164P"
1254.39159477828	29.1748866362186	2.84053169465002	10.270924521338	9.52870732397236e-25	8.38314495457924e-23	"CDCA4P2"
466.161019755851	27.7893883868099	2.70578745354356	10.270351557147	9.58547133275874e-25	8.40972432274612e-23	"GPR101"
1118.69903438119	28.6789486575488	2.79267654677892	10.2693413208297	9.68637353523752e-25	8.47477410519455e-23	"PGAM4P1"
1659.51175645721	29.5065495854222	2.87418213865585	10.2660681063244	1.00205853866063e-24	8.74302976211008e-23	"MAGEA9B"
1284.15015756901	29.1599689061028	2.84189794665575	10.260737525926	1.05894832650492e-24	9.21401412007252e-23	"LINC02242"
5674.84033688609	30	2.92564063059753	10.2541643994987	1.13352128408312e-24	9.80898527581435e-23	"RNU1-108P"
5724.69472055548	30	2.92558059023195	10.2543748410709	1.13105507763799e-24	9.80898527581435e-23	"RNU6-570P"
1748.5906254466	29.0203028866668	2.83278688461014	10.2444356278007	1.2535430901894e-24	1.08180427118471e-22	"PFN1P12"
301.684683538867	26.8613080381304	2.62311906423676	10.2402168488475	1.3094255350404e-24	1.12695993330977e-22	"ZNF723"
540.580892284152	27.4734521481874	2.68500487220613	10.2321796256607	1.4228045887437e-24	1.22122132614337e-22	"PSMC1P8"
2074.15060179049	29.877488050183	2.92316900528589	10.220923934318	1.59810319606253e-24	1.36062162434657e-22	"LINC01702"
6519.01426582479	30	2.93515338248421	10.2209309329549	1.59798780954899e-24	1.36062162434657e-22	"MIRLET7F1"
3910.95288793846	30	2.93511919649691	10.2210499784149	1.59602637101272e-24	1.36062162434657e-22	"RPS29P20"
6588.78553973545	30	2.93534714864521	10.220256235739	1.60914958433725e-24	1.36635350228229e-22	"MIR2355"
287.124274184157	27.1128778340656	2.65425520666853	10.2148722421067	1.70103080682086e-24	1.44050929715589e-22	"GYPA"
6758.44243655285	30	2.93715205741197	10.2139757879727	1.71682618238556e-24	1.45000850262708e-22	"MIR3680-2"
944.391093388491	24.8631407054491	2.43647436469963	10.2045566600961	1.89183153109096e-24	1.59356617693385e-22	"TMEM161BP1"
312.799513817466	27.1559756405217	2.66198971443815	10.2013826324094	1.95469723084917e-24	1.64215306884495e-22	"HSPB2-C11orf52"
7140.12684663682	30	2.94163946382331	10.1983945921804	2.01576859531703e-24	1.688979443145e-22	"HLA-N"
790.029478984521	28.5169447055251	2.79681664526129	10.1962153128064	2.06149845050844e-24	1.72273823019798e-22	"OR7E59P"
7366.24952352401	30	2.94330959125931	10.1926076988606	2.13946971195423e-24	1.78319170307933e-22	"RNA5SP97"
4473.13912543642	30	2.94533066921959	10.1856135589519	2.29904971406801e-24	1.91116804577328e-22	"RPS29P10"
2185.42905536822	29.4021881438756	2.88824085846836	10.1799640627851	2.43651340578643e-24	2.02013750230544e-22	"RN7SL404P"
1362.76166067736	28.9879861885025	2.84891931443602	10.1750814919941	2.56185461765637e-24	2.11851330157735e-22	"PSLNR"
2826.63467397581	30	2.94860931743797	10.1742878660055	2.58282280572666e-24	2.13029072663997e-22	"DNAJC19P6"
4905.79563733938	30	2.95152653675441	10.1642318394972	2.86370391751406e-24	2.35582416819494e-22	"RNU6-646P"
2223.45469822616	29.3650683494838	2.88935311070658	10.1631982053944	2.89423620568569e-24	2.37477329291392e-22	"RN7SL270P"
723.878635765247	28.3224271641606	2.788659395611	10.1562877161465	3.1068136127997e-24	2.53605672022145e-22	"KRTAP10-1"
2986.17921852651	30	2.95379422030313	10.1564285669573	3.10233016842157e-24	2.53605672022145e-22	"RN7SL625P"
